clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
596,4.5,0.8,sqrt_down,material,0.35,0.6115288491466628,0.9462176767619107,
596,4.5,0.8,sqrt_down,material,0.45,0.6115288491466628,0.9478363404166488,
596,4.5,0.8,sqrt_down,material,0.6,0.6115288491466628,0.9731320644026995,
596,4.5,0.8,sqrt_down,material,0.75,0.6115288491466628,0.9781640333465892,
596,4.5,0.8,sqrt_down,material,0.9,0.6115288491466628,0.9893220507523662,
63,4.5,0.8,sqrt_down,presence,0.05,0.7666666666666667,1.0,1.0
63,4.5,0.8,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
63,4.5,0.8,sqrt_down,presence,0.25,0.7666666666666667,0.8333333333333334,0.2857142857142857
63,4.5,0.8,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
63,4.5,0.8,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
63,4.5,0.8,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
63,4.5,0.8,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
63,4.5,0.8,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
63,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,class,0.05,1.0,0.8333333333333334,0.0
63,4.5,0.8,sqrt_down,class,0.15,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,class,0.25,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,class,0.35,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,class,0.45,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,class,0.6,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,class,0.75,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,class,0.9,1.0,1.0,0.0
63,4.5,0.8,sqrt_down,material,0.05,0.7678481450299965,0.7955068004146053,
63,4.5,0.8,sqrt_down,material,0.15,0.7678481450299965,0.8527369393066333,
63,4.5,0.8,sqrt_down,material,0.25,0.7678481450299965,0.9229893378293119,
63,4.5,0.8,sqrt_down,material,0.35,0.7678481450299965,0.9364246746432877,
63,4.5,0.8,sqrt_down,material,0.45,0.7678481450299965,0.9710839170444062,
63,4.5,0.8,sqrt_down,material,0.6,0.7678481450299965,0.9728670379796247,
63,4.5,0.8,sqrt_down,material,0.75,0.7678481450299965,0.9800584197877337,
63,4.5,0.8,sqrt_down,material,0.9,0.7678481450299965,0.9923578815549747,
643,4.5,0.8,sqrt_down,presence,0.05,0.5416666666666666,0.5909090909090909,0.10743801652892576
643,4.5,0.8,sqrt_down,presence,0.15,0.5416666666666666,0.696969696969697,0.3388429752066117
643,4.5,0.8,sqrt_down,presence,0.25,0.5416666666666666,0.5151515151515151,0.0
643,4.5,0.8,sqrt_down,presence,0.35,0.5416666666666666,0.5151515151515151,0.0
643,4.5,0.8,sqrt_down,presence,0.45,0.5416666666666666,0.5151515151515151,0.0
643,4.5,0.8,sqrt_down,presence,0.6,0.5416666666666666,0.4696969696969697,0.0
643,4.5,0.8,sqrt_down,presence,0.75,0.5416666666666666,0.45454545454545453,0.0
643,4.5,0.8,sqrt_down,presence,0.9,0.5416666666666666,0.5151515151515151,0.0
643,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,class,0.05,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,class,0.15,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,class,0.25,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,class,0.35,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,class,0.45,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,class,0.6,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,class,0.75,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,class,0.9,1.0,1.0,0.0
643,4.5,0.8,sqrt_down,material,0.05,0.9374277299651549,0.9512879839959786,
643,4.5,0.8,sqrt_down,material,0.15,0.9374277299651549,0.97783176850001,
643,4.5,0.8,sqrt_down,material,0.25,0.9374277299651549,0.9823217546545135,
643,4.5,0.8,sqrt_down,material,0.35,0.9374277299651549,0.9863627101309999,
643,4.5,0.8,sqrt_down,material,0.45,0.9374277299651549,0.9873938401038026,
643,4.5,0.8,sqrt_down,material,0.6,0.9374277299651549,0.9885253866240092,
643,4.5,0.8,sqrt_down,material,0.75,0.9374277299651549,0.9935353150706572,
643,4.5,0.8,sqrt_down,material,0.9,0.9374277299651549,0.9973423848118874,
658,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
658,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
658,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
658,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
658,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
658,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
658,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
658,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
658,4.5,0.8,sqrt_down,timing,0.05,0.7583333333333333,0.8333333333333334,0.31034482758620713
658,4.5,0.8,sqrt_down,timing,0.15,0.7583333333333333,1.0,1.0
658,4.5,0.8,sqrt_down,timing,0.25,0.7583333333333333,1.0,1.0
658,4.5,0.8,sqrt_down,timing,0.35,0.7583333333333333,1.0,1.0
658,4.5,0.8,sqrt_down,timing,0.45,0.7583333333333333,1.0,1.0
658,4.5,0.8,sqrt_down,timing,0.6,0.7583333333333333,1.0,1.0
658,4.5,0.8,sqrt_down,timing,0.75,0.7583333333333333,1.0,1.0
658,4.5,0.8,sqrt_down,timing,0.9,0.7583333333333333,1.0,1.0
658,4.5,0.8,sqrt_down,class,0.05,0.7666666666666667,1.0,1.0
658,4.5,0.8,sqrt_down,class,0.15,0.7666666666666667,1.0,1.0
658,4.5,0.8,sqrt_down,class,0.25,0.7666666666666667,1.0,1.0
658,4.5,0.8,sqrt_down,class,0.35,0.7666666666666667,1.0,1.0
658,4.5,0.8,sqrt_down,class,0.45,0.7666666666666667,1.0,1.0
658,4.5,0.8,sqrt_down,class,0.6,0.7666666666666667,1.0,1.0
658,4.5,0.8,sqrt_down,class,0.75,0.7666666666666667,1.0,1.0
658,4.5,0.8,sqrt_down,class,0.9,0.7666666666666667,1.0,1.0
658,4.5,0.8,sqrt_down,material,0.05,0.8978180150311036,0.962645914504373,
658,4.5,0.8,sqrt_down,material,0.15,0.8978180150311036,0.9619400924766179,
658,4.5,0.8,sqrt_down,material,0.25,0.8978180150311036,0.9735614814727177,
658,4.5,0.8,sqrt_down,material,0.35,0.8978180150311036,0.9772306726353254,
658,4.5,0.8,sqrt_down,material,0.45,0.8978180150311036,0.97986236036549,
658,4.5,0.8,sqrt_down,material,0.6,0.8978180150311036,0.9868276202764686,
658,4.5,0.8,sqrt_down,material,0.75,0.8978180150311036,0.9921710144151582,
658,4.5,0.8,sqrt_down,material,0.9,0.8978180150311036,0.9960845645032923,
662,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,timing,0.05,0.325,1.0,1.0
662,4.5,0.8,sqrt_down,timing,0.15,0.325,0.8333333333333334,0.7530864197530863
662,4.5,0.8,sqrt_down,timing,0.25,0.325,1.0,1.0
662,4.5,0.8,sqrt_down,timing,0.35,0.325,1.0,1.0
662,4.5,0.8,sqrt_down,timing,0.45,0.325,1.0,1.0
662,4.5,0.8,sqrt_down,timing,0.6,0.325,1.0,1.0
662,4.5,0.8,sqrt_down,timing,0.75,0.325,1.0,1.0
662,4.5,0.8,sqrt_down,timing,0.9,0.325,1.0,1.0
662,4.5,0.8,sqrt_down,class,0.05,1.0,0.6111111111111112,0.0
662,4.5,0.8,sqrt_down,class,0.15,1.0,0.6444444444444445,0.0
662,4.5,0.8,sqrt_down,class,0.25,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,class,0.35,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,class,0.45,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,class,0.6,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,class,0.75,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,class,0.9,1.0,1.0,0.0
662,4.5,0.8,sqrt_down,material,0.05,0.9181414059159874,0.9437872585952571,
662,4.5,0.8,sqrt_down,material,0.15,0.9181414059159874,0.9645348931294639,
662,4.5,0.8,sqrt_down,material,0.25,0.9181414059159874,0.976494415582773,
662,4.5,0.8,sqrt_down,material,0.35,0.9181414059159874,0.9756812332156904,
662,4.5,0.8,sqrt_down,material,0.45,0.9181414059159874,0.980212270953871,
662,4.5,0.8,sqrt_down,material,0.6,0.9181414059159874,0.9857126419967382,
662,4.5,0.8,sqrt_down,material,0.75,0.9181414059159874,0.9904884714599138,
662,4.5,0.8,sqrt_down,material,0.9,0.9181414059159874,0.9964369270660108,
67,4.5,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,timing,0.05,0.875,0.8333333333333334,0.0
67,4.5,0.8,sqrt_down,timing,0.15,0.875,0.5909090909090909,0.0
67,4.5,0.8,sqrt_down,timing,0.25,0.875,0.8333333333333334,0.0
67,4.5,0.8,sqrt_down,timing,0.35,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,timing,0.45,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,timing,0.6,0.875,0.8333333333333334,0.0
67,4.5,0.8,sqrt_down,timing,0.75,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,timing,0.9,0.875,1.0,1.0
67,4.5,0.8,sqrt_down,class,0.05,0.2727272727272727,0.28888888888888886,0.022222222222222213
67,4.5,0.8,sqrt_down,class,0.15,0.2727272727272727,1.0,1.0
67,4.5,0.8,sqrt_down,class,0.25,0.2727272727272727,1.0,1.0
67,4.5,0.8,sqrt_down,class,0.35,0.2727272727272727,1.0,1.0
67,4.5,0.8,sqrt_down,class,0.45,0.2727272727272727,0.7142857142857143,0.6071428571428572
67,4.5,0.8,sqrt_down,class,0.6,0.2727272727272727,0.8,0.7250000000000001
67,4.5,0.8,sqrt_down,class,0.75,0.2727272727272727,1.0,1.0
67,4.5,0.8,sqrt_down,class,0.9,0.2727272727272727,1.0,1.0
67,4.5,0.8,sqrt_down,material,0.05,0.7794255588621136,0.8664870592281894,
67,4.5,0.8,sqrt_down,material,0.15,0.7794255588621136,0.8821057590901795,
67,4.5,0.8,sqrt_down,material,0.25,0.7794255588621136,0.9245123622842226,
67,4.5,0.8,sqrt_down,material,0.35,0.7794255588621136,0.9465873353971566,
67,4.5,0.8,sqrt_down,material,0.45,0.7794255588621136,0.9494482924534932,
67,4.5,0.8,sqrt_down,material,0.6,0.7794255588621136,0.9667722963120631,
67,4.5,0.8,sqrt_down,material,0.75,0.7794255588621136,0.9775728921712922,
67,4.5,0.8,sqrt_down,material,0.9,0.7794255588621136,0.9907385649334773,
691,4.5,0.8,sqrt_down,presence,0.05,0.675,0.5151515151515151,0.0
691,4.5,0.8,sqrt_down,presence,0.15,0.675,0.45454545454545453,0.0
691,4.5,0.8,sqrt_down,presence,0.25,0.675,0.45454545454545453,0.0
691,4.5,0.8,sqrt_down,presence,0.35,0.675,0.5151515151515151,0.0
691,4.5,0.8,sqrt_down,presence,0.45,0.675,0.5909090909090909,0.0
691,4.5,0.8,sqrt_down,presence,0.6,0.675,0.4696969696969697,0.0
691,4.5,0.8,sqrt_down,presence,0.75,0.675,0.5151515151515151,0.0
691,4.5,0.8,sqrt_down,presence,0.9,0.675,0.696969696969697,0.06759906759906761
691,4.5,0.8,sqrt_down,timing,0.05,0.7583333333333333,0.696969696969697,0.0
691,4.5,0.8,sqrt_down,timing,0.15,0.7583333333333333,0.8333333333333334,0.31034482758620713
691,4.5,0.8,sqrt_down,timing,0.25,0.7583333333333333,1.0,1.0
691,4.5,0.8,sqrt_down,timing,0.35,0.7583333333333333,1.0,1.0
691,4.5,0.8,sqrt_down,timing,0.45,0.7583333333333333,1.0,1.0
691,4.5,0.8,sqrt_down,timing,0.6,0.7583333333333333,1.0,1.0
691,4.5,0.8,sqrt_down,timing,0.75,0.7583333333333333,1.0,1.0
691,4.5,0.8,sqrt_down,timing,0.9,0.7583333333333333,1.0,1.0
691,4.5,0.8,sqrt_down,class,0.05,0.3047619047619048,0.4444444444444444,0.20091324200913235
691,4.5,0.8,sqrt_down,class,0.15,0.3047619047619048,0.4,0.136986301369863
691,4.5,0.8,sqrt_down,class,0.25,0.3047619047619048,0.3333333333333333,0.04109589041095884
691,4.5,0.8,sqrt_down,class,0.35,0.3047619047619048,0.75,0.6404109589041096
691,4.5,0.8,sqrt_down,class,0.45,0.3047619047619048,1.0,1.0
691,4.5,0.8,sqrt_down,class,0.6,0.3047619047619048,1.0,1.0
691,4.5,0.8,sqrt_down,class,0.75,0.3047619047619048,1.0,1.0
691,4.5,0.8,sqrt_down,class,0.9,0.3047619047619048,1.0,1.0
691,4.5,0.8,sqrt_down,material,0.05,0.6017840283095279,0.9073907638130949,
691,4.5,0.8,sqrt_down,material,0.15,0.6017840283095279,0.9076587148162657,
691,4.5,0.8,sqrt_down,material,0.25,0.6017840283095279,0.9320118585677576,
691,4.5,0.8,sqrt_down,material,0.35,0.6017840283095279,0.9580966352441523,
691,4.5,0.8,sqrt_down,material,0.45,0.6017840283095279,0.966728099714809,
691,4.5,0.8,sqrt_down,material,0.6,0.6017840283095279,0.9736543657255537,
691,4.5,0.8,sqrt_down,material,0.75,0.6017840283095279,0.9821869541212533,
691,4.5,0.8,sqrt_down,material,0.9,0.6017840283095279,0.992042601676594,
706,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
706,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
706,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
706,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
706,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
706,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
706,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
706,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
706,4.5,0.8,sqrt_down,timing,0.05,0.7666666666666667,0.696969696969697,0.0
706,4.5,0.8,sqrt_down,timing,0.15,0.7666666666666667,1.0,1.0
706,4.5,0.8,sqrt_down,timing,0.25,0.7666666666666667,0.8333333333333334,0.2857142857142857
706,4.5,0.8,sqrt_down,timing,0.35,0.7666666666666667,1.0,1.0
706,4.5,0.8,sqrt_down,timing,0.45,0.7666666666666667,1.0,1.0
706,4.5,0.8,sqrt_down,timing,0.6,0.7666666666666667,1.0,1.0
706,4.5,0.8,sqrt_down,timing,0.75,0.7666666666666667,1.0,1.0
706,4.5,0.8,sqrt_down,timing,0.9,0.7666666666666667,1.0,1.0
706,4.5,0.8,sqrt_down,class,0.05,0.6444444444444445,0.5909090909090909,0.0
706,4.5,0.8,sqrt_down,class,0.15,0.6444444444444445,0.5636363636363636,0.0
706,4.5,0.8,sqrt_down,class,0.25,0.6444444444444445,0.6727272727272727,0.07954545454545445
706,4.5,0.8,sqrt_down,class,0.35,0.6444444444444445,0.42857142857142855,0.0
706,4.5,0.8,sqrt_down,class,0.45,0.6444444444444445,0.7777777777777778,0.37499999999999994
706,4.5,0.8,sqrt_down,class,0.6,0.6444444444444445,0.42857142857142855,0.0
706,4.5,0.8,sqrt_down,class,0.75,0.6444444444444445,0.5333333333333333,0.0
706,4.5,0.8,sqrt_down,class,0.9,0.6444444444444445,0.6666666666666666,0.062499999999999785
706,4.5,0.8,sqrt_down,material,0.05,0.8339236595276067,0.9576538418764753,
706,4.5,0.8,sqrt_down,material,0.15,0.8339236595276067,0.9567105585002134,
706,4.5,0.8,sqrt_down,material,0.25,0.8339236595276067,0.9649577187600524,
706,4.5,0.8,sqrt_down,material,0.35,0.8339236595276067,0.9672140172207015,
706,4.5,0.8,sqrt_down,material,0.45,0.8339236595276067,0.978804407737416,
706,4.5,0.8,sqrt_down,material,0.6,0.8339236595276067,0.9810351683336971,
706,4.5,0.8,sqrt_down,material,0.75,0.8339236595276067,0.9885969283803742,
706,4.5,0.8,sqrt_down,material,0.9,0.8339236595276067,0.9958507459980543,
728,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
728,4.5,0.8,sqrt_down,class,0.05,0.37777777777777777,0.5238095238095238,0.23469387755102047
728,4.5,0.8,sqrt_down,class,0.15,0.37777777777777777,0.4666666666666667,0.14285714285714288
728,4.5,0.8,sqrt_down,class,0.25,0.37777777777777777,nan,
728,4.5,0.8,sqrt_down,class,0.35,0.37777777777777777,0.0,0.0
728,4.5,0.8,sqrt_down,class,0.45,0.37777777777777777,0.4,0.03571428571428577
728,4.5,0.8,sqrt_down,class,0.6,0.37777777777777777,0.0,0.0
728,4.5,0.8,sqrt_down,class,0.75,0.37777777777777777,0.0,0.0
728,4.5,0.8,sqrt_down,class,0.9,0.37777777777777777,1.0,1.0
728,4.5,0.8,sqrt_down,material,0.05,0.8705331459352621,0.8737150097448405,
728,4.5,0.8,sqrt_down,material,0.15,0.8705331459352621,0.9030891987192947,
728,4.5,0.8,sqrt_down,material,0.25,0.8705331459352621,0.9296673418747405,
728,4.5,0.8,sqrt_down,material,0.35,0.8705331459352621,0.9501484766876874,
728,4.5,0.8,sqrt_down,material,0.45,0.8705331459352621,0.9449044765038982,
728,4.5,0.8,sqrt_down,material,0.6,0.8705331459352621,0.9680744573497002,
728,4.5,0.8,sqrt_down,material,0.75,0.8705331459352621,0.9821908401494999,
728,4.5,0.8,sqrt_down,material,0.9,0.8705331459352621,0.9912957994156845,
819,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
819,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
819,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
819,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
819,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
819,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
819,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
819,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
819,4.5,0.8,sqrt_down,timing,0.05,0.4083333333333333,0.5151515151515151,0.18053777208706784
819,4.5,0.8,sqrt_down,timing,0.15,0.4083333333333333,0.5909090909090909,0.30857874519846357
819,4.5,0.8,sqrt_down,timing,0.25,0.4083333333333333,0.5151515151515151,0.18053777208706784
819,4.5,0.8,sqrt_down,timing,0.35,0.4083333333333333,0.696969696969697,0.4878361075544175
819,4.5,0.8,sqrt_down,timing,0.45,0.4083333333333333,0.696969696969697,0.4878361075544175
819,4.5,0.8,sqrt_down,timing,0.6,0.4083333333333333,0.696969696969697,0.4878361075544175
819,4.5,0.8,sqrt_down,timing,0.75,0.4083333333333333,0.696969696969697,0.4878361075544175
819,4.5,0.8,sqrt_down,timing,0.9,0.4083333333333333,1.0,1.0
819,4.5,0.8,sqrt_down,class,0.05,0.8461538461538461,1.0,1.0
819,4.5,0.8,sqrt_down,class,0.15,0.8461538461538461,1.0,1.0
819,4.5,0.8,sqrt_down,class,0.25,0.8461538461538461,1.0,1.0
819,4.5,0.8,sqrt_down,class,0.35,0.8461538461538461,0.6,0.0
819,4.5,0.8,sqrt_down,class,0.45,0.8461538461538461,0.4642857142857143,0.0
819,4.5,0.8,sqrt_down,class,0.6,0.8461538461538461,1.0,1.0
819,4.5,0.8,sqrt_down,class,0.75,0.8461538461538461,0.6666666666666666,0.0
819,4.5,0.8,sqrt_down,class,0.9,0.8461538461538461,1.0,1.0
819,4.5,0.8,sqrt_down,material,0.05,0.8805574005588318,0.9660294567755383,
819,4.5,0.8,sqrt_down,material,0.15,0.8805574005588318,0.9585343147259788,
819,4.5,0.8,sqrt_down,material,0.25,0.8805574005588318,0.9674942013507103,
819,4.5,0.8,sqrt_down,material,0.35,0.8805574005588318,0.9691282369767696,
819,4.5,0.8,sqrt_down,material,0.45,0.8805574005588318,0.9768534869527893,
819,4.5,0.8,sqrt_down,material,0.6,0.8805574005588318,0.9835923323555388,
819,4.5,0.8,sqrt_down,material,0.75,0.8805574005588318,0.9909007495789147,
819,4.5,0.8,sqrt_down,material,0.9,0.8805574005588318,0.9949765791738034,
844,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
844,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
844,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
844,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
844,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
844,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
844,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
844,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
844,4.5,0.8,sqrt_down,timing,0.05,1.0,0.8333333333333334,0.0
844,4.5,0.8,sqrt_down,timing,0.15,1.0,0.6818181818181818,0.0
844,4.5,0.8,sqrt_down,timing,0.25,1.0,0.36363636363636365,0.0
844,4.5,0.8,sqrt_down,timing,0.35,1.0,0.4696969696969697,0.0
844,4.5,0.8,sqrt_down,timing,0.45,1.0,0.5606060606060606,0.0
844,4.5,0.8,sqrt_down,timing,0.6,1.0,0.4696969696969697,0.0
844,4.5,0.8,sqrt_down,timing,0.75,1.0,0.3333333333333333,0.0
844,4.5,0.8,sqrt_down,timing,0.9,1.0,0.8333333333333334,0.0
844,4.5,0.8,sqrt_down,class,0.05,0.16363636363636364,0.3333333333333333,0.20289855072463764
844,4.5,0.8,sqrt_down,class,0.15,0.16363636363636364,0.0,0.0
844,4.5,0.8,sqrt_down,class,0.25,0.16363636363636364,0.0,0.0
844,4.5,0.8,sqrt_down,class,0.35,0.16363636363636364,0.0,0.0
844,4.5,0.8,sqrt_down,class,0.45,0.16363636363636364,0.4444444444444444,0.33574879227053134
844,4.5,0.8,sqrt_down,class,0.6,0.16363636363636364,1.0,1.0
844,4.5,0.8,sqrt_down,class,0.75,0.16363636363636364,1.0,1.0
844,4.5,0.8,sqrt_down,class,0.9,0.16363636363636364,1.0,1.0
844,4.5,0.8,sqrt_down,material,0.05,0.6944777376667168,0.8760511140257797,
844,4.5,0.8,sqrt_down,material,0.15,0.6944777376667168,0.9209060177141348,
844,4.5,0.8,sqrt_down,material,0.25,0.6944777376667168,0.9176208147734923,
844,4.5,0.8,sqrt_down,material,0.35,0.6944777376667168,0.9402347478148485,
844,4.5,0.8,sqrt_down,material,0.45,0.6944777376667168,0.9625275267100754,
844,4.5,0.8,sqrt_down,material,0.6,0.6944777376667168,0.9746958265631672,
844,4.5,0.8,sqrt_down,material,0.75,0.6944777376667168,0.9848566704995788,
844,4.5,0.8,sqrt_down,material,0.9,0.6944777376667168,0.9922761548953136,
847,4.5,0.8,sqrt_down,presence,0.05,0.7666666666666667,0.8333333333333334,0.2857142857142857
847,4.5,0.8,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
847,4.5,0.8,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
847,4.5,0.8,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
847,4.5,0.8,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
847,4.5,0.8,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
847,4.5,0.8,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
847,4.5,0.8,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
847,4.5,0.8,sqrt_down,timing,0.05,0.6583333333333333,0.8333333333333334,0.5121951219512196
847,4.5,0.8,sqrt_down,timing,0.15,0.6583333333333333,0.696969696969697,0.11308203991130836
847,4.5,0.8,sqrt_down,timing,0.25,0.6583333333333333,0.8333333333333334,0.5121951219512196
847,4.5,0.8,sqrt_down,timing,0.35,0.6583333333333333,1.0,1.0
847,4.5,0.8,sqrt_down,timing,0.45,0.6583333333333333,1.0,1.0
847,4.5,0.8,sqrt_down,timing,0.6,0.6583333333333333,1.0,1.0
847,4.5,0.8,sqrt_down,timing,0.75,0.6583333333333333,1.0,1.0
847,4.5,0.8,sqrt_down,timing,0.9,0.6583333333333333,1.0,1.0
847,4.5,0.8,sqrt_down,class,0.05,0.5272727272727272,0.2857142857142857,0.0
847,4.5,0.8,sqrt_down,class,0.15,0.5272727272727272,0.4444444444444444,0.0
847,4.5,0.8,sqrt_down,class,0.25,0.5272727272727272,0.4642857142857143,0.0
