clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
3395,1.0,0.4,sqrt_down,class,0.35,0.34615384615384615,0.5,0.23529411764705882
3395,1.0,0.4,sqrt_down,class,0.45,0.34615384615384615,1.0,1.0
3395,1.0,0.4,sqrt_down,class,0.6,0.34615384615384615,1.0,1.0
3395,1.0,0.4,sqrt_down,class,0.75,0.34615384615384615,1.0,1.0
3395,1.0,0.4,sqrt_down,class,0.9,0.34615384615384615,1.0,1.0
3395,1.0,0.4,sqrt_down,material,0.05,0.4811450725084428,0.8364953346664674,
3395,1.0,0.4,sqrt_down,material,0.15,0.4811450725084428,0.9103813997931104,
3395,1.0,0.4,sqrt_down,material,0.25,0.4811450725084428,0.9286093718029544,
3395,1.0,0.4,sqrt_down,material,0.35,0.4811450725084428,0.9677599599476021,
3395,1.0,0.4,sqrt_down,material,0.45,0.4811450725084428,0.9737420751737733,
3395,1.0,0.4,sqrt_down,material,0.6,0.4811450725084428,0.9846378330086648,
3395,1.0,0.4,sqrt_down,material,0.75,0.4811450725084428,0.9905441783255519,
3395,1.0,0.4,sqrt_down,material,0.9,0.4811450725084428,0.9974281840998233,
34,1.0,0.4,sqrt_down,presence,0.05,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,presence,0.15,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,presence,0.25,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,presence,0.35,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,presence,0.45,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,presence,0.6,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,presence,0.75,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,presence,0.9,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,timing,0.05,0.875,1.0,1.0
34,1.0,0.4,sqrt_down,timing,0.15,0.875,1.0,1.0
34,1.0,0.4,sqrt_down,timing,0.25,0.875,1.0,1.0
34,1.0,0.4,sqrt_down,timing,0.35,0.875,1.0,1.0
34,1.0,0.4,sqrt_down,timing,0.45,0.875,1.0,1.0
34,1.0,0.4,sqrt_down,timing,0.6,0.875,1.0,1.0
34,1.0,0.4,sqrt_down,timing,0.75,0.875,1.0,1.0
34,1.0,0.4,sqrt_down,timing,0.9,0.875,1.0,1.0
34,1.0,0.4,sqrt_down,class,0.05,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,class,0.15,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,class,0.25,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,class,0.35,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,class,0.45,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,class,0.6,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,class,0.75,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,class,0.9,1.0,1.0,0.0
34,1.0,0.4,sqrt_down,material,0.05,0.9028989810017509,0.9951887925730097,
34,1.0,0.4,sqrt_down,material,0.15,0.9028989810017509,0.9965942471038818,
34,1.0,0.4,sqrt_down,material,0.25,0.9028989810017509,0.9958199963171896,
34,1.0,0.4,sqrt_down,material,0.35,0.9028989810017509,0.9981802779775031,
34,1.0,0.4,sqrt_down,material,0.45,0.9028989810017509,0.9979686839625695,
34,1.0,0.4,sqrt_down,material,0.6,0.9028989810017509,0.9980779305437751,
34,1.0,0.4,sqrt_down,material,0.75,0.9028989810017509,0.9991083813848083,
34,1.0,0.4,sqrt_down,material,0.9,0.9028989810017509,0.9995985125417078,
3411,1.0,0.4,sqrt_down,presence,0.05,0.875,1.0,1.0
3411,1.0,0.4,sqrt_down,presence,0.15,0.875,1.0,1.0
3411,1.0,0.4,sqrt_down,presence,0.25,0.875,1.0,1.0
3411,1.0,0.4,sqrt_down,presence,0.35,0.875,1.0,1.0
3411,1.0,0.4,sqrt_down,presence,0.45,0.875,1.0,1.0
3411,1.0,0.4,sqrt_down,presence,0.6,0.875,1.0,1.0
3411,1.0,0.4,sqrt_down,presence,0.75,0.875,1.0,1.0
3411,1.0,0.4,sqrt_down,presence,0.9,0.875,1.0,1.0
3411,1.0,0.4,sqrt_down,timing,0.05,0.875,0.4,0.0
3411,1.0,0.4,sqrt_down,timing,0.15,0.875,0.2,0.0
3411,1.0,0.4,sqrt_down,timing,0.25,0.875,0.6666666666666666,0.0
3411,1.0,0.4,sqrt_down,timing,0.35,0.875,0.6666666666666666,0.0
3411,1.0,0.4,sqrt_down,timing,0.45,0.875,0.26666666666666666,0.0
3411,1.0,0.4,sqrt_down,timing,0.6,0.875,0.26666666666666666,0.0
3411,1.0,0.4,sqrt_down,timing,0.75,0.875,0.4666666666666667,0.0
3411,1.0,0.4,sqrt_down,timing,0.9,0.875,0.4666666666666667,0.0
3411,1.0,0.4,sqrt_down,class,0.05,1.0,1.0,0.0
3411,1.0,0.4,sqrt_down,class,0.15,1.0,1.0,0.0
3411,1.0,0.4,sqrt_down,class,0.25,1.0,1.0,0.0
3411,1.0,0.4,sqrt_down,class,0.35,1.0,1.0,0.0
3411,1.0,0.4,sqrt_down,class,0.45,1.0,1.0,0.0
3411,1.0,0.4,sqrt_down,class,0.6,1.0,1.0,0.0
3411,1.0,0.4,sqrt_down,class,0.75,1.0,1.0,0.0
3411,1.0,0.4,sqrt_down,class,0.9,1.0,1.0,0.0
3411,1.0,0.4,sqrt_down,material,0.05,0.6240738502847608,0.9143577383032736,
3411,1.0,0.4,sqrt_down,material,0.15,0.6240738502847608,0.9409756554938676,
3411,1.0,0.4,sqrt_down,material,0.25,0.6240738502847608,0.9515029831523404,
3411,1.0,0.4,sqrt_down,material,0.35,0.6240738502847608,0.963638427986332,
3411,1.0,0.4,sqrt_down,material,0.45,0.6240738502847608,0.971735415608799,
3411,1.0,0.4,sqrt_down,material,0.6,0.6240738502847608,0.9801336396552071,
3411,1.0,0.4,sqrt_down,material,0.75,0.6240738502847608,0.9880540505127582,
3411,1.0,0.4,sqrt_down,material,0.9,0.6240738502847608,0.9920806006603264,
3459,1.0,0.4,sqrt_down,presence,0.05,0.875,1.0,1.0
3459,1.0,0.4,sqrt_down,presence,0.15,0.875,1.0,1.0
3459,1.0,0.4,sqrt_down,presence,0.25,0.875,1.0,1.0
3459,1.0,0.4,sqrt_down,presence,0.35,0.875,1.0,1.0
3459,1.0,0.4,sqrt_down,presence,0.45,0.875,1.0,1.0
3459,1.0,0.4,sqrt_down,presence,0.6,0.875,1.0,1.0
3459,1.0,0.4,sqrt_down,presence,0.75,0.875,1.0,1.0
3459,1.0,0.4,sqrt_down,presence,0.9,0.875,1.0,1.0
3459,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
3459,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
3459,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
3459,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
3459,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
3459,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
3459,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
3459,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
3459,1.0,0.4,sqrt_down,class,0.05,0.37362637362637363,0.3333333333333333,0.0
3459,1.0,0.4,sqrt_down,class,0.15,0.37362637362637363,0.26666666666666666,0.0
3459,1.0,0.4,sqrt_down,class,0.25,0.37362637362637363,0.5,0.20175438596491227
3459,1.0,0.4,sqrt_down,class,0.35,0.37362637362637363,0.6,0.3614035087719298
3459,1.0,0.4,sqrt_down,class,0.45,0.37362637362637363,0.3,0.0
3459,1.0,0.4,sqrt_down,class,0.6,0.37362637362637363,1.0,1.0
3459,1.0,0.4,sqrt_down,class,0.75,0.37362637362637363,0.3333333333333333,0.0
3459,1.0,0.4,sqrt_down,class,0.9,0.37362637362637363,1.0,1.0
3459,1.0,0.4,sqrt_down,material,0.05,0.5416946299552078,0.9116098139480627,
3459,1.0,0.4,sqrt_down,material,0.15,0.5416946299552078,0.9030395547662585,
3459,1.0,0.4,sqrt_down,material,0.25,0.5416946299552078,0.9158155126724836,
3459,1.0,0.4,sqrt_down,material,0.35,0.5416946299552078,0.9242421428846127,
3459,1.0,0.4,sqrt_down,material,0.45,0.5416946299552078,0.9542863046831872,
3459,1.0,0.4,sqrt_down,material,0.6,0.5416946299552078,0.9620056233998561,
3459,1.0,0.4,sqrt_down,material,0.75,0.5416946299552078,0.984330428124648,
3459,1.0,0.4,sqrt_down,material,0.9,0.5416946299552078,0.9921871743945936,
3460,1.0,0.4,sqrt_down,presence,0.05,0.675,1.0,1.0
3460,1.0,0.4,sqrt_down,presence,0.15,0.675,1.0,1.0
3460,1.0,0.4,sqrt_down,presence,0.25,0.675,1.0,1.0
3460,1.0,0.4,sqrt_down,presence,0.35,0.675,1.0,1.0
3460,1.0,0.4,sqrt_down,presence,0.45,0.675,1.0,1.0
3460,1.0,0.4,sqrt_down,presence,0.6,0.675,1.0,1.0
3460,1.0,0.4,sqrt_down,presence,0.75,0.675,1.0,1.0
3460,1.0,0.4,sqrt_down,presence,0.9,0.675,1.0,1.0
3460,1.0,0.4,sqrt_down,timing,0.05,0.6583333333333333,1.0,1.0
3460,1.0,0.4,sqrt_down,timing,0.15,0.6583333333333333,1.0,1.0
3460,1.0,0.4,sqrt_down,timing,0.25,0.6583333333333333,1.0,1.0
3460,1.0,0.4,sqrt_down,timing,0.35,0.6583333333333333,1.0,1.0
3460,1.0,0.4,sqrt_down,timing,0.45,0.6583333333333333,1.0,1.0
3460,1.0,0.4,sqrt_down,timing,0.6,0.6583333333333333,1.0,1.0
3460,1.0,0.4,sqrt_down,timing,0.75,0.6583333333333333,1.0,1.0
3460,1.0,0.4,sqrt_down,timing,0.9,0.6583333333333333,1.0,1.0
3460,1.0,0.4,sqrt_down,class,0.05,0.46153846153846156,1.0,1.0
3460,1.0,0.4,sqrt_down,class,0.15,0.46153846153846156,1.0,1.0
3460,1.0,0.4,sqrt_down,class,0.25,0.46153846153846156,0.0,0.0
3460,1.0,0.4,sqrt_down,class,0.35,0.46153846153846156,1.0,1.0
3460,1.0,0.4,sqrt_down,class,0.45,0.46153846153846156,nan,
3460,1.0,0.4,sqrt_down,class,0.6,0.46153846153846156,nan,
3460,1.0,0.4,sqrt_down,class,0.75,0.46153846153846156,nan,
3460,1.0,0.4,sqrt_down,class,0.9,0.46153846153846156,nan,
3460,1.0,0.4,sqrt_down,material,0.05,0.5957260944455792,0.8641635336788112,
3460,1.0,0.4,sqrt_down,material,0.15,0.5957260944455792,0.8957962888293228,
3460,1.0,0.4,sqrt_down,material,0.25,0.5957260944455792,0.9183486447729642,
3460,1.0,0.4,sqrt_down,material,0.35,0.5957260944455792,0.9282992838292631,
3460,1.0,0.4,sqrt_down,material,0.45,0.5957260944455792,0.9525773119006782,
3460,1.0,0.4,sqrt_down,material,0.6,0.5957260944455792,0.9670475184628942,
3460,1.0,0.4,sqrt_down,material,0.75,0.5957260944455792,0.9817388811118668,
3460,1.0,0.4,sqrt_down,material,0.9,0.5957260944455792,0.9910596098702171,
3464,1.0,0.4,sqrt_down,presence,0.05,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,presence,0.15,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,presence,0.25,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,presence,0.35,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,presence,0.45,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,presence,0.6,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,presence,0.75,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,presence,0.9,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,class,0.05,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,class,0.15,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,class,0.25,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,class,0.35,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,class,0.45,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,class,0.6,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,class,0.75,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,class,0.9,1.0,1.0,0.0
3464,1.0,0.4,sqrt_down,material,0.05,0.650898678189981,0.9281450802634849,
3464,1.0,0.4,sqrt_down,material,0.15,0.650898678189981,0.8980184789544894,
3464,1.0,0.4,sqrt_down,material,0.25,0.650898678189981,0.9250936966228083,
3464,1.0,0.4,sqrt_down,material,0.35,0.650898678189981,0.9712457788543516,
3464,1.0,0.4,sqrt_down,material,0.45,0.650898678189981,0.9673296869703782,
3464,1.0,0.4,sqrt_down,material,0.6,0.650898678189981,0.9806676675005147,
3464,1.0,0.4,sqrt_down,material,0.75,0.650898678189981,0.9828125497671333,
3464,1.0,0.4,sqrt_down,material,0.9,0.650898678189981,0.9923580457014942,
3475,1.0,0.4,sqrt_down,presence,0.05,0.675,1.0,1.0
3475,1.0,0.4,sqrt_down,presence,0.15,0.675,1.0,1.0
3475,1.0,0.4,sqrt_down,presence,0.25,0.675,1.0,1.0
3475,1.0,0.4,sqrt_down,presence,0.35,0.675,1.0,1.0
3475,1.0,0.4,sqrt_down,presence,0.45,0.675,1.0,1.0
3475,1.0,0.4,sqrt_down,presence,0.6,0.675,1.0,1.0
3475,1.0,0.4,sqrt_down,presence,0.75,0.675,1.0,1.0
3475,1.0,0.4,sqrt_down,presence,0.9,0.675,1.0,1.0
3475,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
3475,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
3475,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
3475,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
3475,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
3475,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
3475,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
3475,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
3475,1.0,0.4,sqrt_down,class,0.05,0.25,nan,
3475,1.0,0.4,sqrt_down,class,0.15,0.25,nan,
3475,1.0,0.4,sqrt_down,class,0.25,0.25,nan,
3475,1.0,0.4,sqrt_down,class,0.35,0.25,nan,
3475,1.0,0.4,sqrt_down,class,0.45,0.25,nan,
3475,1.0,0.4,sqrt_down,class,0.6,0.25,nan,
3475,1.0,0.4,sqrt_down,class,0.75,0.25,nan,
3475,1.0,0.4,sqrt_down,class,0.9,0.25,nan,
3475,1.0,0.4,sqrt_down,material,0.05,0.4867633361092825,0.8935852803431156,
3475,1.0,0.4,sqrt_down,material,0.15,0.4867633361092825,0.905778512779763,
3475,1.0,0.4,sqrt_down,material,0.25,0.4867633361092825,0.9119360692045575,
3475,1.0,0.4,sqrt_down,material,0.35,0.4867633361092825,0.9656528278983313,
3475,1.0,0.4,sqrt_down,material,0.45,0.4867633361092825,0.9697797674371469,
3475,1.0,0.4,sqrt_down,material,0.6,0.4867633361092825,0.9821721130057567,
3475,1.0,0.4,sqrt_down,material,0.75,0.4867633361092825,0.9867451310347932,
3475,1.0,0.4,sqrt_down,material,0.9,0.4867633361092825,0.9957227772904803,
3491,1.0,0.4,sqrt_down,presence,0.05,0.675,1.0,1.0
3491,1.0,0.4,sqrt_down,presence,0.15,0.675,1.0,1.0
3491,1.0,0.4,sqrt_down,presence,0.25,0.675,1.0,1.0
3491,1.0,0.4,sqrt_down,presence,0.35,0.675,1.0,1.0
3491,1.0,0.4,sqrt_down,presence,0.45,0.675,1.0,1.0
3491,1.0,0.4,sqrt_down,presence,0.6,0.675,1.0,1.0
3491,1.0,0.4,sqrt_down,presence,0.75,0.675,1.0,1.0
3491,1.0,0.4,sqrt_down,presence,0.9,0.675,1.0,1.0
3491,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
3491,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
3491,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
3491,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
3491,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
3491,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
3491,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
3491,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
3491,1.0,0.4,sqrt_down,class,0.05,0.35555555555555557,1.0,1.0
3491,1.0,0.4,sqrt_down,class,0.15,0.35555555555555557,nan,
3491,1.0,0.4,sqrt_down,class,0.25,0.35555555555555557,nan,
3491,1.0,0.4,sqrt_down,class,0.35,0.35555555555555557,nan,
3491,1.0,0.4,sqrt_down,class,0.45,0.35555555555555557,nan,
3491,1.0,0.4,sqrt_down,class,0.6,0.35555555555555557,nan,
3491,1.0,0.4,sqrt_down,class,0.75,0.35555555555555557,nan,
3491,1.0,0.4,sqrt_down,class,0.9,0.35555555555555557,nan,
3491,1.0,0.4,sqrt_down,material,0.05,0.8039764477798401,0.9435113462370046,
3491,1.0,0.4,sqrt_down,material,0.15,0.8039764477798401,0.9283498177045071,
3491,1.0,0.4,sqrt_down,material,0.25,0.8039764477798401,0.9690264285612002,
3491,1.0,0.4,sqrt_down,material,0.35,0.8039764477798401,0.9489361041327682,
3491,1.0,0.4,sqrt_down,material,0.45,0.8039764477798401,0.9794630132970445,
3491,1.0,0.4,sqrt_down,material,0.6,0.8039764477798401,0.9784324295091114,
3491,1.0,0.4,sqrt_down,material,0.75,0.8039764477798401,0.9892599937806235,
3491,1.0,0.4,sqrt_down,material,0.9,0.8039764477798401,0.9936136602154545,
3496,1.0,0.4,sqrt_down,presence,0.05,0.675,1.0,1.0
3496,1.0,0.4,sqrt_down,presence,0.15,0.675,1.0,1.0
3496,1.0,0.4,sqrt_down,presence,0.25,0.675,1.0,1.0
3496,1.0,0.4,sqrt_down,presence,0.35,0.675,1.0,1.0
3496,1.0,0.4,sqrt_down,presence,0.45,0.675,1.0,1.0
3496,1.0,0.4,sqrt_down,presence,0.6,0.675,1.0,1.0
3496,1.0,0.4,sqrt_down,presence,0.75,0.675,0.6666666666666666,0.0
3496,1.0,0.4,sqrt_down,presence,0.9,0.675,1.0,1.0
3496,1.0,0.4,sqrt_down,timing,0.05,0.875,1.0,1.0
3496,1.0,0.4,sqrt_down,timing,0.15,0.875,1.0,1.0
3496,1.0,0.4,sqrt_down,timing,0.25,0.875,1.0,1.0
3496,1.0,0.4,sqrt_down,timing,0.35,0.875,1.0,1.0
3496,1.0,0.4,sqrt_down,timing,0.45,0.875,1.0,1.0
3496,1.0,0.4,sqrt_down,timing,0.6,0.875,1.0,1.0
3496,1.0,0.4,sqrt_down,timing,0.75,0.875,1.0,1.0
3496,1.0,0.4,sqrt_down,timing,0.9,0.875,1.0,1.0
3496,1.0,0.4,sqrt_down,class,0.05,0.4696969696969697,1.0,1.0
3496,1.0,0.4,sqrt_down,class,0.15,0.4696969696969697,1.0,1.0
3496,1.0,0.4,sqrt_down,class,0.25,0.4696969696969697,1.0,1.0
3496,1.0,0.4,sqrt_down,class,0.35,0.4696969696969697,1.0,1.0
3496,1.0,0.4,sqrt_down,class,0.45,0.4696969696969697,1.0,1.0
3496,1.0,0.4,sqrt_down,class,0.6,0.4696969696969697,1.0,1.0
3496,1.0,0.4,sqrt_down,class,0.75,0.4696969696969697,1.0,1.0
3496,1.0,0.4,sqrt_down,class,0.9,0.4696969696969697,1.0,1.0
3496,1.0,0.4,sqrt_down,material,0.05,0.617776538631295,0.8517471322576322,
3496,1.0,0.4,sqrt_down,material,0.15,0.617776538631295,0.8599889588378977,
3496,1.0,0.4,sqrt_down,material,0.25,0.617776538631295,0.8799449637213096,
3496,1.0,0.4,sqrt_down,material,0.35,0.617776538631295,0.9101757207535646,
3496,1.0,0.4,sqrt_down,material,0.45,0.617776538631295,0.953829639243079,
3496,1.0,0.4,sqrt_down,material,0.6,0.617776538631295,0.9628215756270607,
3496,1.0,0.4,sqrt_down,material,0.75,0.617776538631295,0.9563926468707206,
3496,1.0,0.4,sqrt_down,material,0.9,0.617776538631295,0.9915986126290072,
3540,1.0,0.4,sqrt_down,presence,0.05,0.7666666666666667,1.0,1.0
3540,1.0,0.4,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
3540,1.0,0.4,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
3540,1.0,0.4,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
3540,1.0,0.4,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
3540,1.0,0.4,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
3540,1.0,0.4,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
3540,1.0,0.4,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
3540,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
3540,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
3540,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
3540,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
3540,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
3540,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
3540,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
3540,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
3540,1.0,0.4,sqrt_down,class,0.05,0.03571428571428571,0.2,0.1703703703703704
3540,1.0,0.4,sqrt_down,class,0.15,0.03571428571428571,0.3333333333333333,0.30864197530864196
3540,1.0,0.4,sqrt_down,class,0.25,0.03571428571428571,1.0,1.0
3540,1.0,0.4,sqrt_down,class,0.35,0.03571428571428571,1.0,1.0
3540,1.0,0.4,sqrt_down,class,0.45,0.03571428571428571,1.0,1.0
3540,1.0,0.4,sqrt_down,class,0.6,0.03571428571428571,1.0,1.0
3540,1.0,0.4,sqrt_down,class,0.75,0.03571428571428571,1.0,1.0
3540,1.0,0.4,sqrt_down,class,0.9,0.03571428571428571,1.0,1.0
3540,1.0,0.4,sqrt_down,material,0.05,0.5178113186589223,0.826894213829233,
3540,1.0,0.4,sqrt_down,material,0.15,0.5178113186589223,0.8600972688076393,
3540,1.0,0.4,sqrt_down,material,0.25,0.5178113186589223,0.9384510208124642,
3540,1.0,0.4,sqrt_down,material,0.35,0.5178113186589223,0.9545588691849194,
3540,1.0,0.4,sqrt_down,material,0.45,0.5178113186589223,0.9487074563923866,
3540,1.0,0.4,sqrt_down,material,0.6,0.5178113186589223,0.9676134382356183,
3540,1.0,0.4,sqrt_down,material,0.75,0.5178113186589223,0.9770752140745648,
3540,1.0,0.4,sqrt_down,material,0.9,0.5178113186589223,0.9923584788229095,
3570,1.0,0.4,sqrt_down,presence,0.05,0.7666666666666667,1.0,1.0
3570,1.0,0.4,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
3570,1.0,0.4,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
3570,1.0,0.4,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
3570,1.0,0.4,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
3570,1.0,0.4,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
3570,1.0,0.4,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
3570,1.0,0.4,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
3570,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
3570,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
3570,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
3570,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
3570,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
3570,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
3570,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
3570,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
3570,1.0,0.4,sqrt_down,class,0.05,0.19444444444444445,0.6,0.503448275862069
3570,1.0,0.4,sqrt_down,class,0.15,0.19444444444444445,0.6,0.503448275862069
3570,1.0,0.4,sqrt_down,class,0.25,0.19444444444444445,1.0,1.0
3570,1.0,0.4,sqrt_down,class,0.35,0.19444444444444445,0.16666666666666666,0.0
3570,1.0,0.4,sqrt_down,class,0.45,0.19444444444444445,1.0,1.0
3570,1.0,0.4,sqrt_down,class,0.6,0.19444444444444445,1.0,1.0
3570,1.0,0.4,sqrt_down,class,0.75,0.19444444444444445,1.0,1.0
3570,1.0,0.4,sqrt_down,class,0.9,0.19444444444444445,1.0,1.0
3570,1.0,0.4,sqrt_down,material,0.05,0.479968744747701,0.8487119481503274,
3570,1.0,0.4,sqrt_down,material,0.15,0.479968744747701,0.8907819129047473,
3570,1.0,0.4,sqrt_down,material,0.25,0.479968744747701,0.9051688429112751,
3570,1.0,0.4,sqrt_down,material,0.35,0.479968744747701,0.9261194181188717,
3570,1.0,0.4,sqrt_down,material,0.45,0.479968744747701,0.9413126799836478,
3570,1.0,0.4,sqrt_down,material,0.6,0.479968744747701,0.9466364888089197,
3570,1.0,0.4,sqrt_down,material,0.75,0.479968744747701,0.96084203372452,
3570,1.0,0.4,sqrt_down,material,0.9,0.479968744747701,0.9786819735971155,
3585,1.0,0.4,sqrt_down,presence,0.05,0.7666666666666667,0.4666666666666667,0.0
3585,1.0,0.4,sqrt_down,presence,0.15,0.7666666666666667,0.6666666666666666,0.0
3585,1.0,0.4,sqrt_down,presence,0.25,0.7666666666666667,0.6666666666666666,0.0
3585,1.0,0.4,sqrt_down,presence,0.35,0.7666666666666667,0.6666666666666666,0.0
3585,1.0,0.4,sqrt_down,presence,0.45,0.7666666666666667,0.6666666666666666,0.0
3585,1.0,0.4,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
3585,1.0,0.4,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
3585,1.0,0.4,sqrt_down,presence,0.9,0.7666666666666667,0.6666666666666666,0.0
3585,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
3585,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
3585,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
3585,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
3585,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
3585,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
3585,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
3585,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
3585,1.0,0.4,sqrt_down,class,0.05,0.23636363636363636,0.5,0.3452380952380953
3585,1.0,0.4,sqrt_down,class,0.15,0.23636363636363636,0.6666666666666666,0.5634920634920635
3585,1.0,0.4,sqrt_down,class,0.25,0.23636363636363636,1.0,1.0
3585,1.0,0.4,sqrt_down,class,0.35,0.23636363636363636,1.0,1.0
